courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
HAMILTON PARK,3,2026-10-06_HAMILTON PARK_3,Florida Dreams (IRE),3.0000,11.0682,Good To Soft,Turf,3.0000,8,142,144.2100,9.0000,155.1578,1.9321,0.1106,207.9067,16.0000,-1.5000,0,206.4067,67.3000,high
HAMILTON PARK,3,2026-10-06_HAMILTON PARK_3,Aussie Pearl (IRE),4.0000,11.0682,Good To Soft,Turf,3.0000,3,123,144.2100,17.5000,155.1578,1.9321,0.1106,172.4835,-3.0000,4.0000,5,176.4835,42.8000,high
HAMILTON PARK,3,2026-10-06_HAMILTON PARK_3,Togeather Forever (IRE),5.0000,11.0682,Good To Soft,Turf,3.0000,4,142,144.2100,18.5000,155.1578,1.9321,0.1106,189.5514,16.0000,0.0000,0,189.5514,46.3000,high
HAMILTON PARK,4,2026-10-06_HAMILTON PARK_4,Canaria Queen,1.0000,5.0318,Good To Soft,Turf,5.0000,6,128,59.5200,,64.4080,4.2908,0.1106,209.9469,2.0000,0.0000,5,209.9469,74.0000,high
HAMILTON PARK,4,2026-10-06_HAMILTON PARK_4,Highland Bear (IRE),2.0000,5.0318,Good To Soft,Turf,5.0000,4,119,59.5200,1.7500,64.4080,4.2908,0.1106,193.4380,-7.0000,0.0000,5,193.4380,58.2000,high
HAMILTON PARK,4,2026-10-06_HAMILTON PARK_4,Tees Aggregates (IRE),3.0000,5.0318,Good To Soft,Turf,5.0000,4,135,59.5200,3.0000,64.4080,4.2908,0.1106,204.0744,9.0000,0.0000,0,204.0744,68.4000,high
HAMILTON PARK,4,2026-10-06_HAMILTON PARK_4,South Parade (IRE),4.0000,5.0318,Good To Soft,Turf,5.0000,5,131,59.5200,3.1500,64.4080,4.2908,0.1106,199.4308,5.0000,0.0000,5,199.4308,63.4000,high
HAMILTON PARK,4,2026-10-06_HAMILTON PARK_4,Pal Joey,5.0000,5.0318,Good To Soft,Turf,5.0000,4,135,59.5200,3.9000,64.4080,4.2908,0.1106,200.2127,9.0000,0.0000,0,200.2127,63.5000,high
HAMILTON PARK,4,2026-10-06_HAMILTON PARK_4,Mount Ruapehu (IRE),6.0000,5.0318,Good To Soft,Turf,5.0000,6,133,59.5200,6.1500,64.4080,4.2908,0.1106,188.5583,7.0000,0.0000,0,188.5583,54.8000,high
HAMILTON PARK,4,2026-10-06_HAMILTON PARK_4,Hi Lord,7.0000,5.0318,Good To Soft,Turf,5.0000,4,132,59.5200,7.1500,64.4080,4.2908,0.1106,183.2675,6.0000,0.0000,0,183.2675,50.6000,high
HAMILTON PARK,5,2026-10-06_HAMILTON PARK_5,Pop Star (IRE),0.0000,6.0273,Good To Soft,Turf,5.0000,6,134,71.7800,,77.4766,3.6189,0.1106,,0.0000,0.0000,0,,,high
HAMILTON PARK,5,2026-10-06_HAMILTON PARK_5,Iris Dancer,1.0000,6.0273,Good To Soft,Turf,5.0000,8,123,71.7800,,77.4766,3.6189,0.1106,203.6759,-3.0000,-1.5000,5,202.1759,63.1000,high
HAMILTON PARK,5,2026-10-06_HAMILTON PARK_5,Ingleby Archie (IRE),2.0000,6.0273,Good To Soft,Turf,5.0000,5,134,71.7800,0.0300,77.4766,3.6189,0.1106,214.5673,8.0000,0.0000,0,214.5673,71.4000,high
HAMILTON PARK,5,2026-10-06_HAMILTON PARK_5,Novak,3.0000,6.0273,Good To Soft,Turf,5.0000,7,129,71.7800,0.5300,77.4766,3.6189,0.1106,207.7578,3.0000,-1.0000,0,206.7578,65.8000,high
HAMILTON PARK,5,2026-10-06_HAMILTON PARK_5,Jet Warrior,4.0000,6.0273,Good To Soft,Turf,5.0000,4,129,71.7800,0.6300,77.4766,3.6189,0.1106,207.3960,3.0000,0.0000,0,207.3960,64.6000,high
HAMILTON PARK,5,2026-10-06_HAMILTON PARK_5,No Return (IRE),5.0000,6.0273,Good To Soft,Turf,5.0000,4,135,71.7800,1.6300,77.4766,3.6189,0.1106,209.7771,9.0000,0.0000,0,209.7771,64.0000,high
HAMILTON PARK,5,2026-10-06_HAMILTON PARK_5,Impressor (IRE),6.0000,6.0273,Good To Soft,Turf,5.0000,9,131,71.7800,4.1300,77.4766,3.6189,0.1106,196.7298,5.0000,-2.0000,0,194.7298,56.4000,high
HAMILTON PARK,6,2026-10-06_HAMILTON PARK_6,Mwafaq (IRE),1.0000,8.3091,Good To Soft,Turf,6.0000,4,141,108.1300,,111.5662,2.4927,0.1106,167.6129,15.0000,0.0000,0,167.6129,58.5000,high
HAMILTON PARK,6,2026-10-06_HAMILTON PARK_6,Hunterian (IRE),2.0000,8.3091,Good To Soft,Turf,6.0000,3,126,108.1300,0.1500,111.5662,2.4927,0.1106,152.2390,0.0000,4.0000,0,156.2390,51.6000,high
HAMILTON PARK,6,2026-10-06_HAMILTON PARK_6,Condotti (IRE),3.0000,8.3091,Good To Soft,Turf,6.0000,4,137,108.1300,1.6500,111.5662,2.4927,0.1106,159.5000,11.0000,0.0000,0,159.5000,53.9000,high
HAMILTON PARK,6,2026-10-06_HAMILTON PARK_6,Tees George,4.0000,8.3091,Good To Soft,Turf,6.0000,6,140,108.1300,2.4000,111.5662,2.4927,0.1106,160.6304,14.0000,0.0000,0,160.6304,55.1000,high
HAMILTON PARK,6,2026-10-06_HAMILTON PARK_6,Motawaared,5.0000,8.3091,Good To Soft,Turf,6.0000,4,142,108.1300,2.4300,111.5662,2.4927,0.1106,162.5556,16.0000,0.0000,0,162.5556,54.9000,high
HAMILTON PARK,6,2026-10-06_HAMILTON PARK_6,The Sweet Escape,6.0000,8.3091,Good To Soft,Turf,6.0000,4,139,108.1300,4.6800,111.5662,2.4927,0.1106,153.9470,13.0000,0.0000,0,153.9470,49.4000,high
HAMILTON PARK,6,2026-10-06_HAMILTON PARK_6,Pisanello (IRE),7.0000,8.3091,Good To Soft,Turf,6.0000,9,132,108.1300,6.6800,111.5662,2.4927,0.1106,141.9616,6.0000,-2.0000,0,139.9616,39.9000,high
HAMILTON PARK,6,2026-10-06_HAMILTON PARK_6,Spirit Catcher (IRE),8.0000,8.3091,Good To Soft,Turf,6.0000,7,141,108.1300,7.9300,111.5662,2.4927,0.1106,147.8457,15.0000,-1.0000,0,146.8457,43.4000,high
HAMILTON PARK,6,2026-10-06_HAMILTON PARK_6,Perfidia (IRE),9.0000,8.3091,Good To Soft,Turf,6.0000,4,135,108.1300,8.4300,111.5662,2.4927,0.1106,140.5994,9.0000,0.0000,0,140.5994,38.1000,high
HAMILTON PARK,6,2026-10-06_HAMILTON PARK_6,Millbuie,10.0000,8.3091,Good To Soft,Turf,6.0000,5,123,108.1300,9.9300,111.5662,2.4927,0.1106,124.8603,-3.0000,0.0000,0,124.8603,25.1000,high
HAMILTON PARK,6,2026-10-06_HAMILTON PARK_6,South Road (IRE),,8.3091,Good To Soft,Turf,6.0000,4,129,108.1300,,111.5662,2.4927,0.1106,,0.0000,0.0000,5,,,high
KEMPTON PARK,1,2026-10-06_KEMPTON PARK_1,Rogue Empire,1.0000,15.9909,Standard To Slow,All Weather,5.0000,4,134,217.5000,,224.0331,1.4295,0.2092,176.5446,8.0000,0.0000,0,176.5446,16.8000,high
KEMPTON PARK,1,2026-10-06_KEMPTON PARK_1,Vilaine Verlaine,2.0000,15.9909,Standard To Slow,All Weather,5.0000,4,136,217.5000,3.7500,224.0331,1.4295,0.2092,173.1840,10.0000,0.0000,5,173.1840,12.7000,high
KEMPTON PARK,1,2026-10-06_KEMPTON PARK_1,Tarbat Ness,3.0000,15.9909,Standard To Slow,All Weather,5.0000,7,137,217.5000,5.2500,224.0331,1.4295,0.2092,172.0398,11.0000,0.0000,0,172.0398,12.9000,high
KEMPTON PARK,1,2026-10-06_KEMPTON PARK_1,Karthon,4.0000,15.9909,Standard To Slow,All Weather,5.0000,4,130,217.5000,9.0000,224.0331,1.4295,0.2092,159.6793,4.0000,0.0000,0,159.6793,-1.1000,high
KEMPTON PARK,1,2026-10-06_KEMPTON PARK_1,Fleurman (IRE),5.0000,15.9909,Standard To Slow,All Weather,5.0000,8,136,217.5000,12.5000,224.0331,1.4295,0.2092,160.6761,10.0000,0.0000,0,160.6761,-0.5000,high
KEMPTON PARK,1,2026-10-06_KEMPTON PARK_1,Saratoga Gold,6.0000,15.9909,Standard To Slow,All Weather,5.0000,8,134,217.5000,16.7500,224.0331,1.4295,0.2092,152.6008,8.0000,0.0000,0,152.6008,-7.7000,high
KEMPTON PARK,1,2026-10-06_KEMPTON PARK_1,Further Measure (USA),7.0000,15.9909,Standard To Slow,All Weather,5.0000,9,131,217.5000,20.2500,224.0331,1.4295,0.2092,145.9724,5.0000,0.0000,0,145.9724,-9.7000,low
KEMPTON PARK,1,2026-10-06_KEMPTON PARK_1,Individualiste (FR),8.0000,15.9909,Standard To Slow,All Weather,5.0000,8,131,217.5000,26.2500,224.0331,1.4295,0.2092,141.6839,5.0000,0.0000,0,141.6839,-17.8000,low
KEMPTON PARK,2,2026-10-06_KEMPTON PARK_2,Rosevannion,1.0000,7.0000,Standard To Slow,All Weather,3.0000,2,128,88.6500,,91.8925,3.2873,0.2092,176.6324,2.0000,15.0000,5,191.6324,51.8000,high
KEMPTON PARK,2,2026-10-06_KEMPTON PARK_2,Guadalevin (IRE),2.0000,7.0000,Standard To Slow,All Weather,3.0000,2,128,88.6500,2.2500,91.8925,3.2873,0.2092,169.2361,2.0000,15.0000,5,184.2361,46.3000,high
KEMPTON PARK,2,2026-10-06_KEMPTON PARK_2,Lady Caroline Lamb,3.0000,7.0000,Standard To Slow,All Weather,3.0000,2,128,88.6500,2.7500,91.8925,3.2873,0.2092,167.5924,2.0000,15.0000,5,182.5924,45.5000,high
KEMPTON PARK,2,2026-10-06_KEMPTON PARK_2,Pequenita,4.0000,7.0000,Standard To Slow,All Weather,3.0000,2,128,88.6500,4.5000,91.8925,3.2873,0.2092,161.8397,2.0000,15.0000,5,176.8397,40.2000,high
KEMPTON PARK,2,2026-10-06_KEMPTON PARK_2,Woodhay Wayfarer (IRE),5.0000,7.0000,Standard To Slow,All Weather,3.0000,2,128,88.6500,5.0000,91.8925,3.2873,0.2092,160.1961,2.0000,15.0000,5,175.1961,39.8000,high
KEMPTON PARK,2,2026-10-06_KEMPTON PARK_2,Sunset Script (IRE),6.0000,7.0000,Standard To Slow,All Weather,3.0000,2,128,88.6500,5.7500,91.8925,3.2873,0.2092,157.7306,2.0000,15.0000,5,172.7306,37.0000,high
KEMPTON PARK,2,2026-10-06_KEMPTON PARK_2,Agent Rose (IRE),7.0000,7.0000,Standard To Slow,All Weather,3.0000,2,128,88.6500,9.0000,91.8925,3.2873,0.2092,147.0470,2.0000,15.0000,5,162.0470,30.5000,high
KEMPTON PARK,2,2026-10-06_KEMPTON PARK_2,Virtue Charity,8.0000,7.0000,Standard To Slow,All Weather,3.0000,2,128,88.6500,11.0000,91.8925,3.2873,0.2092,140.4725,2.0000,15.0000,5,155.4725,22.5000,high
KEMPTON PARK,2,2026-10-06_KEMPTON PARK_2,Dark Reign (IRE),9.0000,7.0000,Standard To Slow,All Weather,3.0000,2,128,88.6500,11.7500,91.8925,3.2873,0.2092,138.0070,2.0000,15.0000,5,153.0070,20.8000,high
KEMPTON PARK,3,2026-10-06_KEMPTON PARK_3,Danseuse (IRE),0.0000,10.9955,Standard To Slow,All Weather,3.0000,3,128,144.7800,,150.1635,2.1160,0.2092,,0.0000,0.4977,5,,,high
KEMPTON PARK,3,2026-10-06_KEMPTON PARK_3,Tribal Queen,1.0000,10.9955,Standard To Slow,All Weather,3.0000,3,128,144.7800,,150.1635,2.1160,0.2092,180.3781,2.0000,0.4977,5,180.8758,43.5000,high
KEMPTON PARK,3,2026-10-06_KEMPTON PARK_3,Gypsy Jazz Queen,2.0000,10.9955,Standard To Slow,All Weather,3.0000,3,128,144.7800,5.5000,150.1635,2.1160,0.2092,168.7401,2.0000,0.4977,5,169.2378,34.4000,high
KEMPTON PARK,3,2026-10-06_KEMPTON PARK_3,Velvet Vega (IRE),3.0000,10.9955,Standard To Slow,All Weather,3.0000,3,128,144.7800,6.0000,150.1635,2.1160,0.2092,167.6821,2.0000,0.4977,5,168.1798,36.2000,high
KEMPTON PARK,3,2026-10-06_KEMPTON PARK_3,Palomezcal,4.0000,10.9955,Standard To Slow,All Weather,3.0000,3,128,144.7800,11.0000,150.1635,2.1160,0.2092,157.1021,2.0000,0.4977,5,157.5998,27.6000,high
KEMPTON PARK,3,2026-10-06_KEMPTON PARK_3,Persian Flaw,5.0000,10.9955,Standard To Slow,All Weather,3.0000,3,128,144.7800,11.1500,150.1635,2.1160,0.2092,156.7847,2.0000,0.4977,5,157.2824,28.4000,high
KEMPTON PARK,3,2026-10-06_KEMPTON PARK_3,Sullom Voe (IRE),6.0000,10.9955,Standard To Slow,All Weather,3.0000,3,128,144.7800,11.2500,150.1635,2.1160,0.2092,156.5731,2.0000,0.4977,5,157.0708,28.0000,high
KEMPTON PARK,3,2026-10-06_KEMPTON PARK_3,Salve Allegra (FR),7.0000,10.9955,Standard To Slow,All Weather,3.0000,3,128,144.7800,43.2500,150.1635,2.1160,0.2092,115.2301,2.0000,0.4977,5,115.7278,-13.2000,low
KEMPTON PARK,3,2026-10-06_KEMPTON PARK_3,Midnight Steppers (IRE),8.0000,10.9955,Standard To Slow,All Weather,3.0000,3,128,144.7800,49.7500,150.1635,2.1160,0.2092,108.3531,2.0000,0.4977,5,108.8508,-23.1000,low
KEMPTON PARK,4,2026-10-06_KEMPTON PARK_4,Celestias Comet (IRE),0.0000,8.0000,Standard To Slow,All Weather,5.0000,4,130,101.1800,,106.1924,2.9077,0.2092,,0.0000,0.0000,5,,,high
KEMPTON PARK,4,2026-10-06_KEMPTON PARK_4,Silca Bay,0.0000,8.0000,Standard To Slow,All Weather,5.0000,4,135,101.1800,,106.1924,2.9077,0.2092,,0.0000,0.0000,0,,,high
KEMPTON PARK,4,2026-10-06_KEMPTON PARK_4,Freddies Star (IRE),0.0000,8.0000,Standard To Slow,All Weather,5.0000,4,134,101.1800,,106.1924,2.9077,0.2092,,0.0000,0.0000,0,,,high
KEMPTON PARK,4,2026-10-06_KEMPTON PARK_4,Havana Touch,1.0000,8.0000,Standard To Slow,All Weather,5.0000,5,127,101.1800,,106.1924,2.9077,0.2092,193.6163,1.0000,0.0000,0,193.6163,54.2000,high
KEMPTON PARK,4,2026-10-06_KEMPTON PARK_4,Billy Mill,2.0000,8.0000,Standard To Slow,All Weather,5.0000,8,130,101.1800,1.2500,106.1924,2.9077,0.2092,192.9816,4.0000,0.0000,0,192.9816,53.9000,high
KEMPTON PARK,4,2026-10-06_KEMPTON PARK_4,My Boy Harry,3.0000,8.0000,Standard To Slow,All Weather,5.0000,4,124,101.1800,2.7500,106.1924,2.9077,0.2092,182.6200,-2.0000,0.0000,0,182.6200,44.6000,high
KEMPTON PARK,4,2026-10-06_KEMPTON PARK_4,Lady Manzor,4.0000,8.0000,Standard To Slow,All Weather,5.0000,4,134,101.1800,4.5000,106.1924,2.9077,0.2092,187.5314,8.0000,0.0000,5,187.5314,50.7000,high
KEMPTON PARK,4,2026-10-06_KEMPTON PARK_4,Bold Suitor,5.0000,8.0000,Standard To Slow,All Weather,5.0000,9,131,101.1800,4.6500,106.1924,2.9077,0.2092,184.0953,5.0000,0.0000,0,184.0953,47.8000,high
KEMPTON PARK,4,2026-10-06_KEMPTON PARK_4,American State (IRE),6.0000,8.0000,Standard To Slow,All Weather,5.0000,4,132,101.1800,5.1500,106.1924,2.9077,0.2092,183.6414,6.0000,0.0000,0,183.6414,46.4000,high
KEMPTON PARK,4,2026-10-06_KEMPTON PARK_4,Criminal,7.0000,8.0000,Standard To Slow,All Weather,5.0000,4,130,101.1800,7.6500,106.1924,2.9077,0.2092,174.3721,4.0000,0.0000,0,174.3721,38.4000,high
KEMPTON PARK,4,2026-10-06_KEMPTON PARK_4,Just Typical,8.0000,8.0000,Standard To Slow,All Weather,5.0000,5,126,101.1800,8.9000,106.1924,2.9077,0.2092,166.7374,0.0000,0.0000,0,166.7374,31.7000,high
KEMPTON PARK,4,2026-10-06_KEMPTON PARK_4,I Am Me (IRE),9.0000,8.0000,Standard To Slow,All Weather,5.0000,4,131,101.1800,9.9000,106.1924,2.9077,0.2092,168.8296,5.0000,0.0000,0,168.8296,33.8000,high
KEMPTON PARK,4,2026-10-06_KEMPTON PARK_4,Hour By Hour,10.0000,8.0000,Standard To Slow,All Weather,5.0000,6,129,101.1800,24.9000,106.1924,2.9077,0.2092,132.7706,3.0000,0.0000,0,132.7706,3.4000,low
KEMPTON PARK,4,2026-10-06_KEMPTON PARK_4,Island Hero (IRE),11.0000,8.0000,Standard To Slow,All Weather,5.0000,4,132,101.1800,47.9000,106.1924,2.9077,0.2092,102.3316,6.0000,0.0000,0,102.3316,-42.4000,low
KEMPTON PARK,5,2026-10-06_KEMPTON PARK_5,Angel Of Anfield,0.0000,6.0000,Standard To Slow,All Weather,4.0000,3,134,72.9800,,77.6690,3.9077,0.2092,,0.0000,7.0000,0,,,high
KEMPTON PARK,5,2026-10-06_KEMPTON PARK_5,Marengo Storm,0.0000,6.0000,Standard To Slow,All Weather,4.0000,3,133,72.9800,,77.6690,3.9077,0.2092,,0.0000,7.0000,0,,,high
KEMPTON PARK,5,2026-10-06_KEMPTON PARK_5,Moonshine (IRE),1.0000,6.0000,Standard To Slow,All Weather,4.0000,3,127,72.9800,,77.6690,3.9077,0.2092,210.1293,1.0000,7.0000,5,217.1293,75.2000,high
KEMPTON PARK,5,2026-10-06_KEMPTON PARK_5,Jumeirah Sands,2.0000,6.0000,Standard To Slow,All Weather,4.0000,3,130,72.9800,2.0000,77.6690,3.9077,0.2092,205.3138,4.0000,7.0000,5,212.3138,72.9000,high
KEMPTON PARK,5,2026-10-06_KEMPTON PARK_5,Deluded (IRE),3.0000,6.0000,Standard To Slow,All Weather,4.0000,3,126,72.9800,2.5000,77.6690,3.9077,0.2092,199.3600,0.0000,7.0000,0,206.3600,67.0000,high
KEMPTON PARK,5,2026-10-06_KEMPTON PARK_5,Arry Up,4.0000,6.0000,Standard To Slow,All Weather,4.0000,3,126,72.9800,2.5500,77.6690,3.9077,0.2092,199.1646,0.0000,7.0000,0,206.1646,66.6000,high
KEMPTON PARK,5,2026-10-06_KEMPTON PARK_5,Rogue Supremacy,5.0000,6.0000,Standard To Slow,All Weather,4.0000,3,137,72.9800,5.0500,77.6690,3.9077,0.2092,200.3952,11.0000,7.0000,0,207.3952,65.3000,high
KEMPTON PARK,5,2026-10-06_KEMPTON PARK_5,The Lost Sock (IRE),6.0000,6.0000,Standard To Slow,All Weather,4.0000,3,128,72.9800,5.1000,77.6690,3.9077,0.2092,191.1998,2.0000,7.0000,0,198.1998,59.2000,high
KEMPTON PARK,5,2026-10-06_KEMPTON PARK_5,Angel Love,7.0000,6.0000,Standard To Slow,All Weather,4.0000,3,131,72.9800,6.1000,77.6690,3.9077,0.2092,190.2921,5.0000,7.0000,5,197.2921,58.6000,high
KEMPTON PARK,5,2026-10-06_KEMPTON PARK_5,Siren Suit,8.0000,6.0000,Standard To Slow,All Weather,4.0000,3,136,72.9800,23.1000,77.6690,3.9077,0.2092,138.1873,10.0000,7.0000,0,145.1873,18.0000,low
KEMPTON PARK,6,2026-10-06_KEMPTON PARK_6,Deported,0.0000,6.0000,Standard To Slow,All Weather,4.0000,3,127,73.4200,,77.6690,3.8843,0.2092,,0.0000,7.0000,0,,,high
KEMPTON PARK,6,2026-10-06_KEMPTON PARK_6,Angel Gabriel (IRE),0.0000,6.0000,Standard To Slow,All Weather,4.0000,3,132,73.4200,,77.6690,3.8843,0.2092,,0.0000,7.0000,0,,,high
KEMPTON PARK,6,2026-10-06_KEMPTON PARK_6,Amazing Journey (IRE),1.0000,6.0000,Standard To Slow,All Weather,4.0000,3,131,73.4200,,77.6690,3.8843,0.2092,206.0513,5.0000,7.0000,0,213.0513,74.1000,high
KEMPTON PARK,6,2026-10-06_KEMPTON PARK_6,Front Line Fury (IRE),2.0000,6.0000,Standard To Slow,All Weather,4.0000,3,133,73.4200,2.5000,77.6690,3.8843,0.2092,198.3405,7.0000,7.0000,0,205.3405,66.2000,high
KEMPTON PARK,6,2026-10-06_KEMPTON PARK_6,Generous Rascal,3.0000,6.0000,Standard To Slow,All Weather,4.0000,3,125,73.4200,4.7500,77.6690,3.8843,0.2092,181.6008,-1.0000,7.0000,0,188.6008,50.7000,high
KEMPTON PARK,6,2026-10-06_KEMPTON PARK_6,Sayidah Hard Spun,4.0000,6.0000,Standard To Slow,All Weather,4.0000,3,137,73.4200,5.7500,77.6690,3.8843,0.2092,189.7164,11.0000,7.0000,5,196.7164,58.0000,high
KEMPTON PARK,6,2026-10-06_KEMPTON PARK_6,Exotic Baby,5.0000,6.0000,Standard To Slow,All Weather,4.0000,3,128,73.4200,12.2500,77.6690,3.8843,0.2092,155.4684,2.0000,7.0000,0,162.4684,29.2000,high
KEMPTON PARK,6,2026-10-06_KEMPTON PARK_6,Big Harry,6.0000,6.0000,Standard To Slow,All Weather,4.0000,3,129,73.4200,13.5000,77.6690,3.8843,0.2092,151.6130,3.0000,7.0000,0,158.6130,25.4000,high
KEMPTON PARK,6,2026-10-06_KEMPTON PARK_6,Seu Jo (IRE),7.0000,6.0000,Standard To Slow,All Weather,4.0000,3,126,73.4200,13.6000,77.6690,3.8843,0.2092,148.2245,0.0000,7.0000,0,155.2245,22.9000,high
KEMPTON PARK,6,2026-10-06_KEMPTON PARK_6,Sir Alfie (IRE),8.0000,6.0000,Standard To Slow,All Weather,4.0000,3,134,73.4200,19.1000,77.6690,3.8843,0.2092,136.3630,8.0000,7.0000,0,143.3630,12.3000,high
KEMPTON PARK,7,2026-10-06_KEMPTON PARK_7,Golden Muse,1.0000,11.9955,Standard To Slow,All Weather,4.0000,3,128,154.9600,,164.4141,1.9743,0.2092,213.3054,2.0000,0.9977,5,214.3032,76.1000,high
KEMPTON PARK,7,2026-10-06_KEMPTON PARK_7,Club Class,2.0000,11.9955,Standard To Slow,All Weather,4.0000,4,142,154.9600,0.7500,164.4141,1.9743,0.2092,225.8247,16.0000,0.0000,5,225.8247,79.7000,high
KEMPTON PARK,7,2026-10-06_KEMPTON PARK_7,Desert Belle,3.0000,11.9955,Standard To Slow,All Weather,4.0000,3,116,154.9600,4.5000,164.4141,1.9743,0.2092,192.4211,-10.0000,0.9977,5,193.4188,57.6000,high
KEMPTON PARK,7,2026-10-06_KEMPTON PARK_7,Caramay,4.0000,11.9955,Standard To Slow,All Weather,4.0000,6,137,154.9600,5.0000,164.4141,1.9743,0.2092,212.4340,11.0000,0.0000,5,212.4340,68.8000,high
KEMPTON PARK,7,2026-10-06_KEMPTON PARK_7,Jindri (IRE),5.0000,11.9955,Standard To Slow,All Weather,4.0000,4,138,154.9600,6.5000,164.4141,1.9743,0.2092,210.4725,12.0000,0.0000,5,210.4725,66.4000,high
KEMPTON PARK,7,2026-10-06_KEMPTON PARK_7,Shushi,6.0000,11.9955,Standard To Slow,All Weather,4.0000,3,120,154.9600,8.2500,164.4141,1.9743,0.2092,189.0175,-6.0000,0.9977,5,190.0152,54.3000,high
KEMPTON PARK,7,2026-10-06_KEMPTON PARK_7,Possible (FR),7.0000,11.9955,Standard To Slow,All Weather,4.0000,4,132,154.9600,17.2500,164.4141,1.9743,0.2092,183.2488,6.0000,0.0000,5,183.2488,41.4000,high
